X1,X2,X3,X4,X5,X6,X7,X8,X9
0.8387258267431548,0.0844904412367441,0.21537013539462532,0.326199157995387,0.4657315519413056,0.9102466415397773,0.7727161504598563,0.5725021886576144,271911984.0
0.7564810941581318,0.16412666949200938,0.12321342929162447,0.8476844150110443,0.20391011306704,0.11666369764844874,0.1859936990010773,0.06651565406964721,714005833.0
0.8201665655083399,0.3167438391354612,0.6197974285590686,0.38381974871323166,0.19214738749452864,0.8660803590608168,0.8754684487910339,0.4684008320169077,1151849885.0
0.6465570093866999,0.17030831112844136,0.6472068820608687,0.40317670218070206,0.7888818834548129,0.8607414760077293,0.5378159068169459,0.1633062895412314,489359644.0
0.7762798203414758,0.0027412108234551318,0.8973690650703665,0.4107588399288356,0.8166156272549399,0.027389038759471847,0.6341444519262107,0.17687987010002923,1435602327.0
0.26830386711874,0.7805682057211096,0.5257633932743924,0.10288448185772169,0.9345670760137066,0.3185984504493903,0.6066173956562521,0.7240046891897884,1146493719.0
0.8922070461251187,0.804672011187234,0.8651909594718433,0.7538773315012974,0.4238957502444817,0.4560057329325546,0.9065022688696704,0.9278183021261066,662805485.0
0.2496065677889152,0.28496686173891217,0.6013085927412247,0.354649653996018,0.5985551798339965,0.29418222084651485,0.17009157265186803,0.5994197019345333,2014148083.0
0.7006439809530424,0.7536161682833207,0.3823895808753985,0.4818273905972612,0.7221721811938863,0.4983127038233669,0.6776553214733947,0.11088743711198767,1215701787.0
0.709814518227605,0.6279045522919418,0.4475224169243901,0.718444483152085,0.23596018143675776,0.23689753300050984,0.8652234999074359,0.4126740368666826,1397259391.0
0.8830878030986675,0.5065267279314176,0.3000862052620227,0.9113073231132912,0.873410059414297,0.026831381557689493,0.9579324688567608,0.5263133280240879,1378713838.0
0.11427163506661132,0.925455642763292,0.1926335819156848,0.6332331225361553,0.5968205201354548,0.2208919795055686,0.36887204618630887,0.43786916819832816,110876555.0
0.5367560098763126,0.5009269417050534,0.3073033312128677,0.8538704636395081,0.4674589595147214,0.5214349073780289,0.7457649516945031,0.16527274471588216,1444268260.0
0.6261366124805265,0.5898351016151431,0.48721263831196926,0.18854584155192144,0.3436362561739331,0.6432817120383124,0.12113269547596572,0.646078870527406,1374513949.0
0.25341676632028476,0.956675024164156,0.7065414037905611,0.6672224131563279,0.9007370265250207,0.7079691632227294,0.5525313498000176,0.4296157306310064,1918159268.0
0.4079206100302237,0.9688165392507434,0.15365884578850764,0.3537439122924271,0.15502239957874453,0.14798956875749947,0.8357604291274544,0.8391404607749087,1378089708.0
0.7715358722915054,0.003290156598475757,0.0688611700255245,0.12045743729110392,0.5530587086984659,0.9329467611776872,0.8703011581603463,0.6428942189375392,1377388341.0
0.8787895825300309,0.8196588008259951,0.5723645611476845,0.016333012223962107,0.3573929895867633,0.552951098472965,0.4546804396198668,0.9434553394208685,1043540255.0
0.14074934848028275,0.9092975164373681,0.08258813900474049,0.36432864426743294,0.5006486440982152,0.663944012452842,0.9971841851159783,0.6668913145386901,775194756.0
0.2245948568640087,0.6191153093002519,0.7972929576150181,0.46488853946542713,0.7997774577535378,0.5027794182290083,0.03550771749912374,0.8968103107242954,984337057.0
0.03409242060985118,0.005075190218813419,0.6381187434591332,0.791650726092397,0.9628799963798138,0.8928168082191255,0.899220596376603,0.6981888426191585,1462059115.0
0.7913850924918819,0.4660154233810661,0.6177899005831121,0.9058499554938669,0.9520529742878813,0.3787770231458433,0.5924892005158606,0.8701667091962128,2077809663.0
0.22941796734409192,0.9783276691775153,0.7374320426269232,0.6520022934332129,0.04615220673349296,0.6846073447396626,0.6439654117194399,0.1338459047609042,1841548728.0
0.546069245687906,0.9288766022794342,0.5855056277324974,0.09565528775331443,0.46113202990007834,0.1641443320852558,0.170892655940842,0.11095654804414833,288901348.0
0.02573021737480896,0.18182638218942393,0.44967672986656326,0.26402851076035566,0.8108793000008102,0.2175723293198216,0.24193177372423288,0.7229097167413806,488959580.0
0.5615689091876632,0.32742359941779586,0.00653413923922197,0.11571727155903176,0.14850022638704452,0.7409607602127238,0.12293272146125069,0.12844276030710544,1956817671.0
0.04585069268173048,0.8365663988728791,0.29447811927349377,0.11153327230093912,0.5741935322467301,0.747332301866672,0.7626077050457729,0.5109889285432405,679826293.0
0.5261287608112805,0.15558784355317823,0.8469727987108148,0.9063789201875885,0.6985991052981964,0.6035466239756417,0.500161196138854,0.6586741954069313,1489899732.0
0.8077984922250707,0.4651181473705406,0.9826384147861629,0.3885063491714351,0.052790367419189854,0.6938247649137371,0.49821527735758353,0.01690436024781361,567615953.0
0.9294149595114916,0.5431771016837961,0.6617922034342868,0.07222077779815683,0.8489348407972284,0.9634560278963055,0.4954258670511628,0.9823176640729789,1529550233.0
0.05953332646833986,0.2054605645629524,0.8881793607679433,0.18786994627700335,0.9378135072965224,0.4028492676974358,0.7298889237685101,0.7701450420465299,411375142.0
0.609825425147415,0.05978465486642204,0.69098382800905,0.03318008022749319,0.5481806404378924,0.2805458853487631,0.4998742568874341,0.11233448609125107,100460844.0
0.40428723754038415,0.04655246025035076,0.011304588588971987,0.14906438364103103,0.9280922476597218,0.4207664894145303,0.7187749074283921,0.8168078343780811,149357334.0
0.42910223379007706,0.7745139348333013,0.6989263620594672,0.42158671053764407,0.8011264642821214,0.44642071934403993,0.6670054063947337,0.5421203440030479,572776823.0
0.6398007833893473,0.14620779149807106,0.1685995393347743,0.02258002785647828,0.8492927865400615,0.5960058939220082,0.7095071316204121,0.6624431656388121,514372384.0
0.8967025497358518,0.10669196587200148,0.4607486145914645,0.6405595016369482,0.411484230611252,0.2742782455425849,0.23285681991893792,0.8516101069199439,777265748.0
0.7114183175628265,0.39541346606732175,0.8876778013248563,0.6818312473825522,0.5181849810255845,0.3808489325614165,0.1074679422346989,0.1746680599712055,737866542.0
0.46270764676696285,0.06478908839742337,0.19403770093296235,0.7308984430522659,0.886147107255506,0.4914810424909925,0.18959537091698847,0.5129390814370182,1164864732.0
0.7270371541642554,0.954065244510198,0.9024148467754836,0.81538619806341,0.652614255340242,0.622358050571663,0.5789197035317091,0.20835671149439672,376739100.0
0.6604172446125477,0.9010844425033356,0.8832697850727658,0.8437879109330243,0.17358782048718455,0.029852278608626714,0.7260576191118283,0.7686474891143182,1702253629.0
0.34922069887970886,0.19241334184165348,0.5775937887121021,0.594132698511783,0.20096624569950583,0.49303366513942054,0.7041861478734048,0.8665879411626268,2010049176.0
0.06127490934584623,0.3261675992502917,0.40374742854267687,0.26396330779966914,0.29960821879058697,0.1737233387436543,0.6742026864641602,0.5953217518625156,827767665.0
0.43478065469979704,0.10586232992256916,0.21678836325713793,0.9263065607117059,0.09866973772658783,0.12718934625355816,0.47779421701188074,0.7021267131025745,1263587710.0
0.19378817125251235,0.1266122306745482,0.5941617148248037,0.305788392898641,0.7721440658942295,0.9326155863993165,0.8464046476010689,0.9331820308536953,1244266473.0
0.4467145465669825,0.5845290594908458,0.59146078247861,0.17613146102488042,0.9345978052855772,0.6504968903281776,0.8803891733041753,0.752130789422349,466731127.0
0.9459932795998484,0.7184735182052086,0.38314687392622054,0.5070656859407942,0.4497270180791522,0.37626457967394794,0.48054286515620026,0.8284265914303389,1886236620.0
0.2301842550929455,0.12280179136313785,0.7313272242254728,0.5600351981332726,0.3782679690335757,0.6018057147504419,0.474268315618222,0.3795734022963574,832411414.0
0.3381005911388383,0.8149482122322833,0.8898717198930035,0.023298071432663825,0.43253529658210266,0.7506017930702288,0.10448958347802872,0.37840242385051936,1297963648.0
0.9381727925952784,0.37114836149006936,0.8079134768660509,0.543240124439863,0.166340487335489,0.2842669682181688,0.6985287465815935,0.9931668527106616,1535106960.0
0.5500325052620552,0.4266587833815612,0.8953640433781227,0.593961333075821,0.09198572597320985,0.29919850976574025,0.5592613467243486,0.9260609807678376,1955322161.0
0.2018211225233224,0.5050453950671063,0.788415298193839,0.7613596200958923,0.9717119849967064,0.09701110663070467,0.3462699417959799,0.19227038639588576,1948993145.0
0.8383271907140529,0.4467865764607737,0.5723825195506071,0.888345939404785,0.4893800141368108,0.1935485379857954,0.7054827721349016,0.18162053091237995,415710971.0
0.04729348326156024,0.7003651731439448,0.34751798624756813,0.9704061033281896,0.5057584724242725,0.5957024062454577,0.8190831375331962,0.45888129081976337,1564550778.0
0.5081317049302183,0.34995176728786415,0.9664150582467299,0.5944230606954127,0.9376516178807485,0.11579376212797,0.2636688191913866,0.5272539593826754,1450808278.0
0.2847845820454983,0.13824121024962055,0.12708055855367406,0.28699893920626673,0.1871170987115972,0.397362488584632,0.6647774038335815,0.9667108087939875,186003216.0
0.4601192865357022,0.8976881969624809,0.15581081551180864,0.8066371585446723,0.240363536138125,0.9698855362901635,0.8302467299158157,0.09061838690851133,1541462223.0
0.7730229405984205,0.14501468739816803,0.5180435062678409,0.7809141165966109,0.5458776559366774,0.1037751421380808,0.4424477885504092,0.9713375623041444,72921731.0
0.5830857758120663,0.5839762693730031,0.9624748972040205,0.3706363393686695,0.2526367214641362,0.09105688299134361,0.1726424696936526,0.2725157452515096,224523727.0
0.8677341122513295,0.6618595411789394,0.40309183745423566,0.051478745865692566,0.7471496019324029,0.6581156269376465,0.8028513273915027,0.7122171449743062,1947119245.0
0.6873478075918329,0.06487813341514626,0.9511036375311742,0.5119796960106275,0.9532240826224896,0.9162387668067544,0.0190346074550648,0.6898348584293423,1833528078.0
0.45130395151434816,0.5466569493289929,0.2030522090529525,0.23696181413523876,0.908622200306908,0.3261802335805892,0.3043464835477787,0.15001952922215944,266874841.0
0.6572725621055632,0.7408645510517216,0.29242803534049466,0.6061154144217118,0.11700901402887808,0.8574933147924989,0.8472778623907808,0.6951813297572498,1362175607.0
0.17334071084227975,0.508935436880678,0.5725524967280465,0.7434706838175708,0.7898150345946204,0.5409098195022851,0.33325263320550025,0.8390315584002531,1507013065.0
0.310385771980615,0.6702918567934515,0.24351336365603915,0.8769582640951896,0.9537253590373779,0.7113691609642883,0.46895017926603433,0.1246219041925134,47446492.0
0.6766820903890601,0.7861589573963504,0.8820666081816456,0.44627821888538727,0.5809358326424797,0.23095985862265808,0.6765949253091517,0.0002868860205472723,527561128.0
0.08137822558728813,0.00889936298273919,0.6192087513505722,0.05586880722452248,0.9185145868671114,0.9276918217119741,0.46883911812367857,0.5868709488074388,869199078.0
0.7038853581435245,0.4993267582185024,0.7355750840253236,0.6172445206213646,0.2877905008157913,0.2302723918646836,0.18042975628541624,0.830700507434846,513753229.0
0.8394030061842643,0.22748934866947787,0.6787651351373909,0.1603579297907074,0.21084829332794827,0.09147450215612084,0.7192786409358671,0.813094982852337,1486258303.0
0.269520398894485,0.6494506610750784,0.3155034212197845,0.4455265967435637,0.6414008510599132,0.09932182441427016,0.7628743044074744,0.49841685984436895,1891572245.0
0.919682944016407,0.7792318139725358,0.6474806935634799,0.4738559978032054,0.060138490577914094,0.04354083116123275,0.6668853329151229,0.5625044027853556,240751094.0
0.5664001850590987,0.1145233284163406,0.6810935328239704,0.4883296553967469,0.3528809079926666,0.23712744736506233,0.7680736166278151,0.2044994324990702,1449655403.0
0.9222575409927555,0.37669680301177255,0.24983545856523148,0.8164211010633566,0.7083726979116469,0.18063164585255076,0.22067958479920888,0.9794223938904224,1504187134.0
0.7275006885107653,0.3921768183480138,0.05525722711689352,0.6152089113139022,0.5786253913083673,0.11199421459606362,0.70849018173484,0.9526166785007155,219477981.0
0.6881363989200326,0.7308095558298243,0.6895702220152177,0.30202132063798914,0.5809451982581058,0.8806350504914682,0.25453190616593174,0.8187273911758085,57175397.0
0.4843449073333472,0.3119161041260511,0.7561743999985124,0.4448903623269681,0.6726182326542521,0.5979181681548739,0.9430244457281518,0.24008383198418592,292505.0
0.4833591540336296,0.991004181065408,0.4017916957844976,0.6141387827296304,0.590275906226576,0.335765278599524,0.6159382467297975,0.32576167979270726,474396759.0
0.7073420467013832,0.8309808349582909,0.77766506266575,0.5613028017155508,0.2913857886660308,0.12166493714097192,0.578384094541824,0.6421036719975617,897421108.0
0.24553094670004227,0.7621658399103267,0.24575831024589323,0.5674430737234835,0.8891379159160971,0.7307692323334045,0.8527922856430662,0.03038127936264112,2040868401.0
0.34147061607755413,0.8308085398622816,0.03399425966294789,0.2403755682216281,0.224703825380286,0.6430736069330684,0.5119297746698109,0.256333111056563,1597293951.0
0.7994469683537834,0.490281774363578,0.27140873434569524,0.21213801420368283,0.5462235962327965,0.5736066778686073,0.962435667341804,0.2891251574206457,826821982.0
0.1024121451265232,0.4306866745673576,0.021308300512054346,0.46667947047203584,0.21542421511910487,0.6147678696943931,0.4701148357692255,0.9208805671863962,854837278.0
0.26151839991183323,0.7482017717026426,0.6854048475492458,0.44616748902969017,0.3893054855756144,0.40157385076321134,0.991048185729737,0.18946958022971583,2023329624.0
0.7360519930236715,0.877026889788296,0.13087786859223238,0.3928497015343123,0.7815292701373928,0.7915379286981052,0.09369584876437066,0.2142772593639776,1694596625.0
0.719356018501831,0.8712782974285255,0.19705765756847904,0.011689463366367003,0.9799310831780911,0.16724217078514825,0.645810432889249,0.4620373676157137,1253805453.0
0.8121200546416592,0.6274504369299702,0.3158738695016048,0.95244787666821,0.48462065673307514,0.44882793908648494,0.07157814807299279,0.04612887592749004,1880653947.0
0.8342250179022963,0.5821982496782839,0.4902368899387258,0.991015719083788,0.12172171031418356,0.19034839330259132,0.6278459896094699,0.8555662138693152,1491110615.0
0.7459527886960156,0.12461628220911403,0.5136713577464506,0.1437868494368354,0.7516197085922284,0.6274583866363764,0.9652531799625312,0.3695461809689974,1001472255.0
0.21466302199598583,0.6092117168319313,0.04389234347621096,0.49466120685108805,0.930911151797131,0.3628043990005148,0.47550777981891906,0.44041242752338894,2025836542.0
0.29201606023268767,0.3042789616585727,0.6053658896815729,0.20674538882769944,0.6829902668317712,0.5044860950145885,0.34114186836303384,0.7721409864060795,65955087.0
0.6468323959282084,0.2440867662670337,0.3443150160971614,0.7571645749643052,0.012740705285290477,0.7909414338543398,0.5965910203214505,0.37799799251592425,579149618.0
0.5789772006807457,0.2767796705171533,0.8018821300247699,0.7726127279589302,0.0860942450264962,0.10296573020612176,0.5248992609817039,0.10653605092957408,1744785631.0
0.006591379964338451,0.7444514620307715,0.3619658423265463,0.06417236900096557,0.15316843871397956,0.48430788884908826,0.7213675128463503,0.30008113349566806,986771410.0
0.21002584533151689,0.4526781036135723,0.21538030660033655,0.46286804659557373,0.33066285803230955,0.9368466983881784,0.36958026118628273,0.23765671787284792,694483334.0
0.10395724040708708,0.5440221935089098,0.607995141721946,0.6428129422702921,0.7712429509111818,0.805831456056914,0.14486016794519696,0.7767303938218603,1508505326.0
0.6067397814170914,0.3048695744660109,0.7995299459319781,0.9811217632840296,0.3860138660847829,0.1389207682684378,0.8184900372695426,0.02443189247065969,1913686628.0
0.48763936423270887,0.7927290290127904,0.7687848862777179,0.6742642586302316,0.7578702947417669,0.9983355352979638,0.23369801477091545,0.5777556095946126,1782905023.0
0.07125334507564807,0.6399451408657947,0.8340839711070132,0.43559480974587217,0.4107784154562813,0.646373255683768,0.11780259315343312,0.14116108234452118,267162851.0
0.09674276068265064,0.5249275950741872,0.38173358519196143,0.8159267972861607,0.2625246915230258,0.3414936155578838,0.8636073905241622,0.031226042749449956,816797180.0
0.5828161918663164,0.4623432208421104,0.10866710691206004,0.2745772408245091,0.6699849846041462,0.46656450347260053,0.7099781700805912,0.1186094229249026,137443446.0
0.43977156980856974,0.16143950572968535,0.8839428641302836,0.7513570301646864,0.2900599815746643,0.7617386068457618,0.9409470145932339,0.2125137251711514,345065339.0
0.6903294406476214,0.07756774738000338,0.3033862189709362,0.1353751955098309,0.32904778958590886,0.9182712003068941,0.7644116475864826,0.6475881320752397,1150905669.0
0.17183751292827665,0.6962154327439685,0.10659384278939298,0.5140131045574678,0.8177300722035987,0.7712797361517961,0.3980093711268332,0.9418839331884019,656959011.0
0.9695600650478036,0.1818522706438943,0.4412795684889704,0.3863219475965149,0.7566821856191882,0.22699108046296732,0.7985814380322067,0.5763448024124825,1858936029.0
0.019265913072239904,0.07477902999123942,0.5641118028679529,0.5552070795488637,0.5612464685957704,0.5568667778895415,0.8574496526584875,0.45251498605091783,1278284188.0
0.09322272252473418,0.9328346558590355,0.4094747148416663,0.958847284731246,0.6535588133989548,0.5248845339347026,0.9936005738229363,0.2612309862238811,287651388.0
